Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
617.7,5.02,0,25.3,33.8,23.17,14.32,-7.57,30.8,0.405,1.55E-02
618.7,5.02,0,25.3,33.8,23.17,14.31,-7.57,30.8,0.405,1.55E-02
619.7,4.89,0,25.3,33.8,23.17,14.3,-7.57,30.8,0.405,1.55E-02
620.8,4.85,0,25.3,33.8,23.17,14.29,-7.57,30.8,0.405,1.56E-02
621.8,4.85,0,25.3,33.8,23.17,14.29,-7.57,30.8,0.405,1.56E-02
622.8,4.83,0,25.3,33.8,23.17,14.28,-7.57,30.8,0.405,1.56E-02
623.8,4.89,0,25.3,33.8,23.17,14.29,-7.57,30.8,0.405,1.56E-02
624.8,4.83,0,25.3,33.8,23.17,14.28,-7.57,30.8,0.405,1.57E-02
625.8,4.85,0,25.3,33.8,23.17,14.28,-7.57,30.8,0.405,1.57E-02
626.9,4.92,0,25.3,33.8,23.17,14.29,-7.57,30.8,0.405,1.57E-02
627.9,4.9,0,25.3,33.8,23.17,14.29,-7.57,30.8,0.405,1.57E-02
628.9,4.89,0,25.3,33.8,23.17,14.29,-7.57,30.8,0.405,1.58E-02
629.9,4.85,0,25.3,33.8,23.17,14.28,-7.57,30.8,0.405,1.58E-02
631,4.86,0,25.3,33.8,23.17,14.27,-7.57,30.8,0.405,1.58E-02
632,4.84,0,25.3,33.8,23.17,14.27,-7.57,30.8,0.405,1.58E-02
633,4.79,0,25.3,33.8,23.17,14.25,-7.57,30.8,0.405,1.59E-02
634,4.64,0,25.3,33.8,23.17,14.24,-7.57,30.8,0.406,1.59E-02
635.1,4.59,0,25.3,33.8,23.17,14.22,-7.57,30.8,0.406,1.59E-02
636.1,4.57,0,25.3,33.8,23.17,14.21,-7.57,30.8,0.406,1.59E-02
637.1,4.54,0,25.3,33.8,23.17,14.2,-7.57,30.8,0.406,1.59E-02
638.1,4.5,0,25.3,33.8,23.17,14.19,-7.57,30.8,0.406,1.60E-02
639.1,4.5,0,25.3,33.8,23.17,14.19,-7.57,30.8,0.406,1.60E-02
640.2,4.47,0,25.3,33.8,23.17,14.18,-7.57,30.8,0.406,1.60E-02
641.2,4.45,0,25.3,33.8,23.17,14.18,-7.57,30.8,0.406,1.60E-02
642.2,4.47,0,25.3,33.8,23.17,14.18,-7.57,30.8,0.406,1.61E-02
643.2,4.43,0,25.3,33.8,23.17,14.17,-7.57,30.8,0.406,1.61E-02
644.2,4.43,0,25.3,33.8,23.17,14.17,-7.57,30.8,0.406,1.61E-02
645.3,4.39,0,25.3,33.8,23.17,14.16,-7.57,30.8,0.406,1.61E-02
646.3,4.35,0,25.3,33.8,23.17,14.15,-7.57,30.8,0.406,1.61E-02
647.3,4.32,0,25.3,33.8,23.17,14.14,-7.57,30.8,0.406,1.62E-02
648.3,4.24,0,25.3,33.8,23.17,14.13,-7.57,30.8,0.406,1.62E-02
649.3,4.25,0,25.3,33.8,23.17,14.12,-7.57,30.8,0.406,1.62E-02
650.4,4.2,0,25.3,33.7,23.17,14.11,-7.57,30.8,0.406,1.62E-02
651.4,4.13,0,25.3,33.7,23.17,14.1,-7.57,30.8,0.406,1.62E-02
652.4,4.07,0,25.3,33.7,23.17,14.08,-7.57,30.8,0.406,1.63E-02
653.4,4.08,0,25.3,33.7,23.16,14.08,-7.57,30.8,0.406,1.63E-02
654.4,4.03,0,25.3,33.7,23.16,14.07,-7.57,30.8,0.406,1.63E-02
655.5,4,0,25.3,33.7,23.16,14.06,-7.57,30.8,0.406,1.63E-02
656.5,3.96,0,25.3,33.7,23.16,14.05,-7.57,30.8,0.407,1.63E-02
657.5,3.95,0,25.3,33.7,23.16,14.04,-7.57,30.8,0.407,1.64E-02
658.5,3.94,0,25.3,33.7,23.16,14.04,-7.57,30.8,0.407,1.64E-02
659.5,3.86,0,25.3,33.7,23.16,14.02,-7.57,30.8,0.407,1.64E-02
660.5,3.87,0,25.3,33.7,23.16,14.01,-7.57,30.8,0.407,1.64E-02
661.6,3.81,0,25.3,33.7,23.16,14,-7.57,30.8,0.407,1.64E-02
662.6,3.82,0,25.3,33.7,23.16,14,-7.57,30.8,0.407,1.65E-02
663.6,3.77,0,25.3,33.7,23.16,13.99,-7.57,30.8,0.407,1.65E-02
664.6,3.77,0,25.3,33.7,23.16,13.98,-7.57,30.8,0.407,1.65E-02
665.7,3.79,0,25.3,33.7,23.16,13.98,-7.57,30.8,0.407,1.65E-02
666.7,3.79,0,25.3,33.7,23.16,13.98,-7.57,30.8,0.407,1.65E-02
667.7,3.79,0,25.3,33.7,23.16,13.98,-7.57,30.8,0.407,1.66E-02
668.7,3.83,0,25.3,33.7,23.16,13.98,-7.57,30.8,0.407,1.66E-02
669.8,3.82,0,25.3,33.7,23.16,13.98,-7.57,30.8,0.407,1.66E-02
670.8,3.82,0,25.3,33.7,23.16,13.98,-7.57,30.8,0.407,1.66E-02
671.8,3.81,0,25.3,33.8,23.16,13.98,-7.57,30.8,0.407,1.66E-02
672.8,3.78,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.407,1.66E-02
673.8,3.8,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.407,1.67E-02
674.9,3.8,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.407,1.67E-02
675.9,3.8,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.407,1.67E-02
676.9,3.81,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.407,1.67E-02
677.9,3.8,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.407,1.67E-02
678.9,3.81,0,25.3,33.8,23.15,13.99,-7.57,30.8,0.407,1.68E-02
679.9,3.78,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.407,1.68E-02
681,3.79,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.408,1.68E-02
682,3.81,0,25.3,33.8,23.15,13.99,-7.57,30.8,0.408,1.68E-02
683,3.78,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.408,1.68E-02
684,3.81,0,25.3,33.8,23.15,13.99,-7.57,30.8,0.408,1.69E-02
685,3.79,0,25.3,33.8,23.15,13.99,-7.57,30.8,0.408,1.69E-02
686.1,3.79,0,25.3,33.8,23.15,13.99,-7.57,30.8,0.408,1.69E-02
687.1,3.77,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.408,1.69E-02
688.1,3.79,0,25.3,33.8,23.15,13.98,-7.57,30.8,0.408,1.69E-02
689.1,3.8,0,25.3,33.8,23.15,13.99,-7.57,30.8,0.408,1.69E-02
690.1,3.78,0,25.3,33.8,23.15,13.99,-7.57,30.7,0.408,1.70E-02
691.2,3.78,0,25.3,33.8,23.15,13.99,-7.57,30.7,0.408,1.70E-02
692.2,3.8,0,25.3,33.8,23.14,13.99,-7.57,30.7,0.408,1.70E-02
693.2,3.8,0,25.3,33.8,23.14,14,-7.57,30.7,0.408,1.70E-02
694.2,3.76,0,25.3,33.8,23.14,13.99,-7.57,30.7,0.408,1.70E-02
695.2,3.77,0,25.3,33.8,23.14,13.99,-7.57,30.7,0.408,1.71E-02
696.3,3.76,0,25.3,33.8,23.14,13.98,-7.57,30.7,0.408,1.71E-02
697.3,3.76,0,25.3,33.8,23.14,13.98,-7.57,30.7,0.408,1.71E-02
698.3,3.78,0,25.3,33.8,23.14,13.98,-7.57,30.7,0.408,1.71E-02
699.3,3.75,0,25.3,33.8,23.14,13.97,-7.57,30.7,0.408,1.71E-02
700.3,3.78,0,25.3,33.8,23.14,13.98,-7.57,30.7,0.408,1.71E-02
701.3,3.78,0,25.3,33.8,23.14,13.98,-7.57,30.7,0.408,1.72E-02
702.4,3.76,0,25.3,33.8,23.14,13.98,-7.57,30.7,0.408,1.72E-02
703.4,3.74,0,25.3,33.8,23.14,13.98,-7.57,30.7,0.408,1.72E-02
704.4,3.72,0,25.3,33.8,23.13,13.97,-7.57,30.7,0.408,1.72E-02
705.4,3.67,0,25.3,33.8,23.13,13.96,-7.57,30.7,0.409,1.72E-02
706.4,3.49,0,25.3,33.8,23.13,13.94,-7.57,30.7,0.409,1.73E-02
707.5,3.47,0,25.3,33.8,23.12,13.93,-7.57,30.7,0.409,1.73E-02
708.5,3.42,0,25.3,33.8,23.12,13.92,-7.57,30.7,0.409,1.73E-02
709.5,3.42,0,25.3,33.8,23.12,13.92,-7.57,30.7,0.409,1.73E-02
710.5,3.44,0,25.2,33.8,23.12,13.92,-7.57,30.7,0.409,1.73E-02
711.5,3.48,0,25.2,33.8,23.12,13.92,-7.57,30.7,0.409,1.73E-02
712.6,3.47,0,25.2,33.8,23.12,13.92,-7.57,30.7,0.409,1.74E-02
713.6,3.42,0,25.2,33.8,23.12,13.92,-7.57,30.7,0.409,1.74E-02
714.6,3.48,0,25.2,33.8,23.12,13.92,-7.57,30.7,0.409,1.74E-02
715.6,3.5,0,25.2,33.8,23.12,13.93,-7.57,30.7,0.409,1.74E-02
716.7,3.48,0,25.2,33.8,23.11,13.93,-7.57,30.7,0.409,1.74E-02
717.7,3.46,0,25.2,33.8,23.11,13.92,-7.57,30.7,0.409,1.74E-02
718.7,3.47,0,25.2,33.8,23.1,13.92,-7.57,30.7,0.409,1.75E-02
719.7,3.48,0,25.2,33.8,23.1,13.92,-7.57,30.7,0.409,1.75E-02
720.7,3.44,0,25.2,33.8,23.1,13.92,-7.57,30.7,0.409,1.75E-02
721.8,3.43,0,25.2,33.8,23.1,13.91,-7.57,30.7,0.409,1.75E-02
722.8,3.43,0,25.2,33.8,23.1,13.91,-7.57,30.7,0.409,1.75E-02
723.8,3.45,0,25.2,33.8,23.11,13.91,-7.57,30.7,0.409,1.75E-02
724.8,3.44,0,25.2,33.8,23.11,13.91,-7.57,30.7,0.409,1.76E-02
725.8,3.43,0,25.2,33.8,23.11,13.91,-7.57,30.7,0.409,1.76E-02
726.8,3.43,0,25.2,33.8,23.1,13.91,-7.57,30.7,0.409,1.76E-02
727.9,3.43,0,25.2,33.8,23.1,13.91,-7.57,30.7,0.409,1.76E-02
728.9,3.43,0,25.2,33.8,23.1,13.91,-7.57,30.7,0.409,1.76E-02
729.9,3.42,0,25.2,33.8,23.1,13.91,-7.57,30.7,0.409,1.76E-02
731,3.44,0,25.2,33.8,23.1,13.91,-7.57,30.7,0.409,1.77E-02
732,3.44,0,25.2,33.8,23.1,13.92,-7.57,30.7,0.41,1.77E-02
733,3.42,0,25.2,33.8,23.09,13.92,-7.57,30.7,0.41,1.77E-02
734,3.42,0,25.2,33.8,23.09,13.92,-7.57,30.7,0.41,1.77E-02
735,3.42,0,25.2,33.8,23.09,13.92,-7.57,30.7,0.41,1.77E-02
736,3.4,0,25.2,33.8,23.09,13.91,-7.57,30.7,0.41,1.77E-02
737,3.36,0,25.2,33.8,23.09,13.9,-7.57,30.7,0.41,1.78E-02
738.1,3.32,0,25.2,33.8,23.09,13.89,-7.57,30.7,0.41,1.78E-02
739.1,3.24,0,25.2,33.8,23.09,13.88,-7.57,30.7,0.41,1.78E-02
740.1,3.18,0,25.2,33.8,23.09,13.87,-7.57,30.7,0.41,1.78E-02
741.1,3.18,0,25.2,33.8,23.09,13.87,-7.57,30.7,0.41,1.78E-02
742.2,3.2,0,25.2,33.8,23.09,13.87,-7.57,30.7,0.41,1.78E-02
743.2,3.2,0,25.2,33.8,23.09,13.87,-7.57,30.7,0.41,1.79E-02
744.2,3.23,0,25.2,33.8,23.09,13.87,-7.57,30.7,0.41,1.79E-02
745.2,3.21,0,25.2,33.8,23.09,13.87,-7.57,30.7,0.41,1.79E-02
746.3,3.25,0,25.2,33.8,23.08,13.88,-7.57,30.7,0.41,1.79E-02
747.3,3.22,0,25.2,33.8,23.08,13.87,-7.57,30.7,0.41,1.79E-02
748.3,3.23,0,25.2,33.8,23.08,13.87,-7.57,30.7,0.41,1.79E-02
749.3,3.2,0,25.2,33.8,23.08,13.87,-7.57,30.7,0.41,1.80E-02
750.3,3.19,0,25.2,33.8,23.07,13.86,-7.57,30.7,0.41,1.80E-02
751.3,3.2,0,25.2,33.8,23.07,13.86,-7.57,30.7,0.41,1.80E-02
752.3,3.2,0,25.2,33.8,23.07,13.86,-7.57,30.7,0.41,1.80E-02
753.4,3.25,0,25.2,33.8,23.07,13.88,-7.57,30.7,0.41,1.80E-02
754.4,3.21,0,25.2,33.8,23.07,13.88,-7.57,30.7,0.41,1.80E-02
755.4,3.25,0,25.2,33.8,23.07,13.9,-7.57,30.7,0.41,1.80E-02
756.4,3.35,0,25.2,33.8,23.07,13.91,-7.57,30.7,0.41,1.81E-02
757.4,3.33,0,25.2,33.8,23.07,13.92,-7.57,30.7,0.41,1.81E-02
758.5,3.35,0,25.2,33.8,23.07,13.92,-7.57,30.7,0.41,1.81E-02
759.5,3.33,0,25.2,33.8,23.07,13.92,-7.57,30.7,0.41,1.81E-02
760.5,3.37,0,25.2,33.8,23.07,13.93,-7.57,30.7,0.411,1.81E-02
761.5,3.35,0,25.2,33.8,23.07,13.93,-7.57,30.7,0.411,1.81E-02
762.5,3.31,0,25.2,33.8,23.07,13.92,-7.57,30.7,0.411,1.82E-02
763.5,3.36,0,25.2,33.8,23.07,13.93,-7.57,30.7,0.411,1.82E-02
764.5,3.32,0,25.2,33.8,23.06,13.93,-7.57,30.7,0.411,1.82E-02
765.6,3.31,0,25.2,33.8,23.06,13.93,-7.57,30.7,0.411,1.82E-02
766.6,3.29,0,25.2,33.9,23.06,13.93,-7.57,30.7,0.411,1.82E-02
767.6,3.31,0,25.2,33.9,23.06,13.93,-7.57,30.7,0.411,1.82E-02
768.6,3.31,0,25.2,33.9,23.06,13.93,-7.57,30.7,0.411,1.83E-02
769.6,3.29,0,25.2,33.9,23.05,13.92,-7.57,30.7,0.411,1.83E-02
770.7,3.29,0,25.2,33.9,23.05,13.92,-7.57,30.7,0.411,1.83E-02
771.7,3.3,0,25.2,33.9,23.05,13.92,-7.57,30.7,0.411,1.83E-02
772.7,3.32,0,25.2,33.9,23.05,13.92,-7.57,30.7,0.411,1.83E-02
773.7,3.3,0,25.2,33.9,23.05,13.92,-7.57,30.7,0.411,1.83E-02
774.7,3.31,0,25.2,33.9,23.04,13.93,-7.57,30.7,0.411,1.84E-02
775.8,3.31,0,25.2,33.9,23.04,13.93,-7.57,30.7,0.411,1.84E-02
776.8,3.31,0,25.2,33.9,23.04,13.94,-7.57,30.7,0.411,1.84E-02
777.8,3.28,0,25.2,33.9,23.04,13.93,-7.57,30.7,0.411,1.84E-02
778.8,3.28,0,25.2,33.9,23.04,13.93,-7.57,30.7,0.411,1.84E-02
779.8,3.29,0,25.2,33.9,23.03,13.93,-7.57,30.7,0.411,1.84E-02
780.8,3.28,0,25.2,33.9,23.03,13.92,-7.57,30.7,0.411,1.85E-02
781.9,3.29,0,25.2,33.9,23.03,13.92,-7.57,30.7,0.411,1.85E-02
782.9,3.29,0,25.2,33.8,23.03,13.92,-7.57,30.7,0.411,1.85E-02
783.9,3.29,0,25.2,33.8,23.03,13.92,-7.57,30.7,0.411,1.85E-02
784.9,3.28,0,25.2,33.8,23.03,13.92,-7.57,30.7,0.411,1.85E-02
785.9,3.26,0,25.2,33.8,23.03,13.92,-7.57,30.7,0.411,1.85E-02
787,3.27,0,25.2,33.8,23.03,13.92,-7.57,30.7,0.411,1.85E-02
788,3.26,0,25.2,33.8,23.03,13.92,-7.57,30.7,0.411,1.86E-02
789,3.21,0,25.2,33.8,23.02,13.91,-7.57,30.7,0.412,1.86E-02
790,3.23,0,25.2,33.8,23.02,13.91,-7.57,30.7,0.412,1.86E-02
791,3.23,0,25.2,33.8,23.02,13.91,-7.57,30.7,0.412,1.86E-02
792,3.24,0,25.2,33.8,23.02,13.92,-7.57,30.7,0.412,1.86E-02
793.1,3.24,0,25.2,33.8,23.02,13.92,-7.57,30.7,0.412,1.86E-02
794.1,3.2,0,25.2,33.8,23.02,13.92,-7.57,30.7,0.412,1.87E-02
795.1,3.21,0,25.2,33.8,23.02,13.92,-7.57,30.7,0.412,1.87E-02
796.1,3.23,0,25.2,33.8,23.02,13.92,-7.57,30.7,0.412,1.87E-02
797.1,3.23,0,25.2,33.8,23.02,13.93,-7.57,30.7,0.412,1.87E-02
798.2,3.25,0,25.2,33.8,23.01,13.94,-7.57,30.7,0.412,1.87E-02
799.2,3.24,0,25.2,33.8,23.01,13.94,-7.57,30.7,0.412,1.87E-02
800.2,3.26,0,25.2,33.8,23.01,13.95,-7.57,30.7,0.412,1.88E-02
801.2,3.35,0,25.2,33.8,23.01,13.96,-7.57,30.7,0.412,1.88E-02
802.2,3.39,0,25.2,33.8,23.01,13.97,-7.57,30.7,0.412,1.88E-02
803.3,3.42,0,25.2,33.8,23.01,13.98,-7.57,30.7,0.412,1.88E-02
804.3,3.38,0,25.2,33.8,23.01,13.98,-7.57,30.7,0.412,1.88E-02
805.3,3.41,0,25.2,33.8,23.01,13.99,-7.57,30.7,0.412,1.88E-02
806.3,3.38,0,25.2,33.8,23,13.99,-7.57,30.7,0.412,1.89E-02
807.3,3.39,0,25.2,33.8,23,13.99,-7.57,30.7,0.412,1.89E-02
808.3,3.34,0,25.2,33.8,23,13.98,-7.57,30.7,0.412,1.89E-02
809.4,3.35,0,25.2,33.8,23,13.98,-7.57,30.7,0.412,1.89E-02
810.4,3.35,0,25.2,33.8,23,13.98,-7.57,30.7,0.412,1.89E-02
811.4,3.35,0,25.2,33.8,23,13.98,-7.57,30.7,0.412,1.89E-02
812.4,3.39,0,25.2,33.8,23,13.99,-7.57,30.7,0.412,1.90E-02
813.5,3.4,0,25.2,33.8,23,14,-7.57,30.7,0.412,1.90E-02
814.5,3.41,0,25.2,33.8,23,14.01,-7.57,30.7,0.412,1.90E-02
815.5,3.4,0,25.2,33.8,23,14.02,-7.57,30.7,0.412,1.90E-02
816.5,3.52,0,25.2,33.8,22.99,14.03,-7.57,30.7,0.412,1.90E-02
817.5,3.55,0,25.2,33.8,22.99,14.04,-7.57,30.7,0.413,1.90E-02
818.5,3.56,0,25.2,33.8,22.99,14.05,-7.57,30.7,0.413,1.91E-02
819.6,3.53,0,25.2,33.8,22.99,14.05,-7.57,30.7,0.413,1.91E-02
820.6,3.53,0,25.2,33.8,22.99,14.05,-7.57,30.7,0.413,1.91E-02
821.6,3.53,0,25.2,33.8,22.99,14.05,-7.57,30.7,0.413,1.91E-02
822.6,3.5,0,25.2,33.8,22.99,14.05,-7.57,30.7,0.413,1.91E-02
823.6,3.48,0,25.2,33.8,22.99,14.04,-7.57,30.7,0.413,1.91E-02
824.6,3.48,0,25.2,33.8,22.99,14.04,-7.57,30.7,0.413,1.92E-02
825.7,3.49,0,25.2,33.8,22.99,14.04,-7.57,30.7,0.413,1.92E-02
826.7,3.49,0,25.2,33.8,22.99,14.04,-7.57,30.7,0.413,1.92E-02
827.7,3.49,0,25.2,33.8,22.99,14.04,-7.57,30.7,0.413,1.92E-02
828.7,3.47,0,25.2,33.8,22.98,14.03,-7.57,30.7,0.413,1.92E-02
829.7,3.51,0,25.2,33.8,22.98,14.04,-7.57,30.7,0.413,1.92E-02
830.7,3.49,0,25.2,33.8,22.98,14.04,-7.57,30.7,0.413,1.93E-02
831.8,3.49,0,25.2,33.8,22.98,14.04,-7.57,30.7,0.413,1.93E-02
832.8,3.5,0,25.2,33.8,22.98,14.04,-7.57,30.7,0.413,1.93E-02
833.8,3.5,0,25.2,33.8,22.98,14.05,-7.57,30.7,0.413,1.93E-02
834.8,3.49,0,25.2,33.8,22.98,14.05,-7.57,30.7,0.413,1.93E-02
835.8,3.48,0,25.2,33.7,22.98,14.05,-7.57,30.7,0.413,1.93E-02
836.9,3.49,0,25.2,33.7,22.98,14.05,-7.57,30.7,0.413,1.94E-02
837.9,3.48,0,25.2,33.7,22.97,14.05,-7.57,30.7,0.413,1.94E-02
838.9,3.49,0,25.2,33.7,22.97,14.05,-7.57,30.7,0.413,1.94E-02
839.9,3.49,0,25.2,33.7,22.98,14.05,-7.57,30.7,0.413,1.94E-02
840.9,3.5,0,25.2,33.7,22.97,14.05,-7.57,30.7,0.413,1.94E-02
842,3.47,0,25.2,33.7,22.97,14.05,-7.57,30.7,0.413,1.95E-02
843,3.5,0,25.1,33.8,22.97,14.05,-7.57,30.7,0.413,1.95E-02
844,3.5,0,25.1,33.7,22.97,14.05,-7.57,30.7,0.414,1.95E-02
845,3.49,0,25.1,33.7,22.97,14.05,-7.57,30.7,0.414,1.95E-02
846,3.49,0,25.1,33.7,22.97,14.05,-7.57,30.7,0.414,1.95E-02
847,3.53,0,25.1,33.8,22.97,14.06,-7.57,30.7,0.414,1.95E-02
848.1,3.55,0,25.1,33.8,22.97,14.08,-7.57,30.7,0.414,1.96E-02
849.1,3.52,0,25.1,33.8,22.97,14.08,-7.57,30.7,0.414,1.96E-02
850.1,3.66,0,25.1,33.8,22.97,14.09,-7.57,30.7,0.414,1.96E-02
851.1,3.67,0,25.1,33.8,22.97,14.1,-7.57,30.7,0.414,1.96E-02
852.1,3.68,0,25.1,33.8,22.97,14.1,-7.57,30.7,0.414,1.96E-02
853.1,3.67,0,25.1,33.8,22.97,14.1,-7.57,30.7,0.414,1.96E-02
854.2,3.63,0,25.1,33.8,22.97,14.1,-7.57,30.7,0.414,1.97E-02
855.2,3.65,0,25.1,33.8,22.97,14.1,-7.57,30.7,0.414,1.97E-02
856.2,3.65,0,25.1,33.8,22.97,14.1,-7.57,30.7,0.414,1.97E-02
857.2,3.62,0,25.1,33.8,22.97,14.1,-7.57,30.7,0.414,1.97E-02
858.3,3.64,0,25.1,33.8,22.97,14.1,-7.57,30.7,0.414,1.97E-02
859.3,3.64,0,25.1,33.8,22.97,14.11,-7.57,30.7,0.414,1.98E-02
860.3,3.69,0,25.1,33.8,22.96,14.12,-7.57,30.7,0.414,1.98E-02
861.3,3.68,0,25.1,33.8,22.96,14.13,-7.57,30.7,0.414,1.98E-02
862.3,3.83,0,25.1,33.8,22.96,14.15,-7.57,30.7,0.414,1.98E-02
863.4,3.92,0,25.1,33.8,22.96,14.17,-7.57,30.7,0.414,1.98E-02
864.4,3.95,0,25.1,33.8,22.96,14.18,-7.57,30.7,0.414,1.98E-02
865.4,4.01,0,25.1,33.8,22.96,14.2,-7.57,30.7,0.414,1.99E-02
866.4,3.99,0,25.1,33.8,22.96,14.2,-7.57,30.7,0.414,1.99E-02
867.4,4.09,0,25.1,33.8,22.96,14.22,-7.57,30.7,0.414,1.99E-02
868.5,4.09,0,25.1,33.9,22.96,14.23,-7.57,30.7,0.414,1.99E-02
869.5,4.12,0,25.1,33.9,22.96,14.24,-7.57,30.7,0.415,1.99E-02
870.5,4.15,0,25.1,33.9,22.95,14.25,-7.57,30.7,0.415,2.00E-02
871.5,4.14,0,25.1,33.9,22.95,14.25,-7.57,30.7,0.415,2.00E-02
872.5,4.19,0,25.1,33.9,22.95,14.26,-7.57,30.7,0.415,2.00E-02
873.5,4.23,0,25.1,33.9,22.95,14.27,-7.57,30.7,0.415,2.00E-02
874.6,4.27,0,25.1,33.9,22.95,14.28,-7.57,30.7,0.415,2.00E-02
875.6,4.28,0,25.1,33.9,22.95,14.29,-7.57,30.7,0.415,2.01E-02
876.6,4.29,0,25.1,33.9,22.95,14.29,-7.57,30.7,0.415,2.01E-02
877.6,4.27,0,25.1,33.9,22.95,14.29,-7.57,30.7,0.415,2.01E-02
878.7,4.28,0,25.1,33.9,22.95,14.29,-7.57,30.7,0.415,2.01E-02
879.7,4.28,0,25.1,33.9,22.95,14.29,-7.57,30.7,0.415,2.02E-02
880.7,4.25,0,25.1,33.9,22.95,14.29,-7.57,30.7,0.415,2.02E-02
881.7,4.22,0,25.1,33.9,22.95,14.28,-7.57,30.7,0.415,2.02E-02
882.7,4.22,0,25.1,33.9,22.95,14.28,-7.57,30.7,0.415,2.02E-02
883.8,4.24,0,25.1,33.9,22.95,14.28,-7.57,30.7,0.415,2.02E-02
884.8,4.23,0,25.1,33.9,22.95,14.28,-7.57,30.7,0.415,2.03E-02
885.8,4.23,0,25.1,34,22.95,14.28,-7.57,30.7,0.415,2.03E-02
886.8,4.23,0,25.1,34,22.95,14.28,-7.57,30.7,0.415,2.03E-02
887.8,4.25,0,25.1,34,22.95,14.28,-7.57,30.7,0.415,2.03E-02
888.8,4.23,0,25.1,34,22.95,14.28,-7.57,30.7,0.415,2.03E-02
889.9,4.21,0,25.1,34,22.95,14.28,-7.57,30.7,0.415,2.04E-02
890.9,4.2,0,25.1,34,22.95,14.27,-7.57,30.7,0.416,2.04E-02
891.9,4.19,0,25.1,34,22.95,14.26,-7.57,30.7,0.416,2.04E-02
892.9,4.17,0,25.1,34,22.95,14.25,-7.57,30.7,0.416,2.04E-02
893.9,4.04,0,25.1,34,22.95,14.24,-7.57,30.7,0.416,2.04E-02
895,4.04,0,25.1,34,22.95,14.23,-7.57,30.7,0.416,2.05E-02
896,4.01,0,25.1,34,22.95,14.23,-7.57,30.7,0.416,2.05E-02
897,4.07,0,25.1,34,22.95,14.23,-7.57,30.7,0.416,2.05E-02
898,4.05,0,25.1,34,22.95,14.23,-7.57,30.7,0.416,2.05E-02
899,4.04,0,25.1,34,22.95,14.23,-7.57,30.7,0.416,2.05E-02
900.1,4.03,0,25.1,34,22.94,14.23,-7.57,30.7,0.416,2.06E-02
