Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
619.2,3.46,0,25.5,46.7,23.58,13.87,-7.57,31.5,0.679,2.28E-02
620.2,3.4,0,25.5,46.7,23.57,13.87,-7.57,31.5,0.679,2.29E-02
621.2,3.38,0,25.5,46.7,23.57,13.86,-7.57,31.5,0.679,2.29E-02
622.3,3.42,0,25.5,46.7,23.57,13.87,-7.57,31.5,0.679,2.29E-02
623.3,3.41,0,25.5,46.7,23.57,13.87,-7.57,31.5,0.679,2.29E-02
624.3,3.38,0,25.5,46.7,23.57,13.87,-7.57,31.5,0.679,2.29E-02
625.3,3.36,0,25.5,46.7,23.57,13.86,-7.57,31.5,0.679,2.29E-02
626.3,3.38,0,25.5,46.7,23.57,13.86,-7.57,31.5,0.679,2.30E-02
627.3,3.38,0,25.5,46.7,23.57,13.86,-7.57,31.5,0.679,2.30E-02
628.3,3.37,0,25.5,46.7,23.57,13.86,-7.57,31.5,0.679,2.30E-02
629.4,3.38,0,25.5,46.7,23.57,13.86,-7.57,31.5,0.679,2.30E-02
630.4,3.36,0,25.5,46.7,23.57,13.85,-7.57,31.5,0.68,2.30E-02
631.4,3.4,0,25.5,46.7,23.57,13.86,-7.57,31.5,0.68,2.30E-02
632.4,3.41,0,25.5,46.7,23.57,13.87,-7.57,31.5,0.68,2.31E-02
633.4,3.41,0,25.5,46.7,23.57,13.88,-7.57,31.5,0.68,2.31E-02
634.4,3.45,0,25.5,46.7,23.56,13.89,-7.57,31.5,0.68,2.31E-02
635.5,3.55,0,25.5,46.7,23.56,13.9,-7.57,31.5,0.68,2.31E-02
636.5,3.66,0,25.5,46.7,23.57,13.92,-7.57,31.5,0.68,2.31E-02
637.5,3.68,0,25.5,46.7,23.56,13.94,-7.57,31.5,0.68,2.31E-02
638.5,3.75,0,25.5,46.7,23.57,13.95,-7.57,31.5,0.68,2.32E-02
639.5,3.83,0,25.5,46.7,23.57,13.97,-7.57,31.5,0.68,2.32E-02
640.6,3.87,0,25.5,46.7,23.57,13.99,-7.57,31.5,0.68,2.32E-02
641.6,4,0,25.5,46.7,23.57,14.01,-7.57,31.5,0.68,2.32E-02
642.6,4.12,0,25.5,46.7,23.57,14.05,-7.57,31.5,0.68,2.32E-02
643.6,4.26,0,25.5,46.7,23.57,14.08,-7.57,31.5,0.68,2.33E-02
644.6,4.42,0,25.5,46.7,23.57,14.12,-7.57,31.5,0.68,2.33E-02
645.7,4.6,0,25.5,46.7,23.57,14.17,-7.57,31.5,0.68,2.33E-02
646.7,4.81,0,25.5,46.7,23.57,14.22,-7.57,31.5,0.68,2.33E-02
647.7,4.98,0,25.5,46.7,23.57,14.27,-7.57,31.6,0.68,2.33E-02
648.7,5.16,0,25.5,46.7,23.57,14.32,-7.57,31.6,0.68,2.34E-02
649.7,5.35,0,25.5,46.7,23.57,14.37,-7.57,31.6,0.68,2.34E-02
650.8,5.52,0,25.5,46.7,23.57,14.42,-7.57,31.6,0.68,2.34E-02
651.8,5.66,0,25.5,46.7,23.57,14.47,-7.57,31.6,0.68,2.35E-02
652.8,5.82,0,25.5,46.7,23.57,14.51,-7.57,31.6,0.681,2.35E-02
653.8,5.88,0,25.5,46.7,23.57,14.54,-7.57,31.6,0.681,2.35E-02
654.8,5.94,0,25.5,46.7,23.57,14.57,-7.57,31.6,0.681,2.35E-02
655.9,6.03,0,25.5,46.7,23.57,14.59,-7.57,31.6,0.681,2.36E-02
656.9,6.04,0,25.5,46.7,23.57,14.61,-7.57,31.6,0.681,2.36E-02
657.9,6.1,0,25.5,46.7,23.57,14.63,-7.57,31.6,0.681,2.36E-02
658.9,6.11,0,25.5,46.7,23.57,14.64,-7.57,31.6,0.681,2.37E-02
659.9,6.15,0,25.5,46.7,23.57,14.65,-7.57,31.6,0.681,2.37E-02
661,6.19,0,25.5,46.7,23.57,14.66,-7.57,31.6,0.681,2.37E-02
662,6.19,0,25.5,46.7,23.57,14.66,-7.57,31.6,0.681,2.38E-02
663,6.21,0,25.5,46.7,23.57,14.67,-7.57,31.6,0.681,2.38E-02
664,6.18,0,25.5,46.7,23.57,14.67,-7.57,31.6,0.681,2.38E-02
665,6.16,0,25.5,46.7,23.57,14.66,-7.57,31.6,0.681,2.38E-02
666,6.16,0,25.5,46.7,23.57,14.66,-7.57,31.6,0.681,2.39E-02
667,6.13,0,25.5,46.7,23.57,14.66,-7.57,31.6,0.681,2.39E-02
668.1,6.1,0,25.5,46.7,23.56,14.65,-7.57,31.6,0.682,2.39E-02
669.1,6.1,0,25.5,46.7,23.56,14.64,-7.57,31.6,0.682,2.40E-02
670.1,5.96,0,25.5,46.7,23.56,14.62,-7.57,31.6,0.682,2.40E-02
671.1,5.98,0,25.5,46.7,23.56,14.61,-7.57,31.6,0.682,2.40E-02
672.2,5.98,0,25.5,46.7,23.56,14.61,-7.57,31.6,0.682,2.40E-02
673.2,5.93,0,25.5,46.7,23.57,14.6,-7.57,31.6,0.682,2.41E-02
674.2,5.93,0,25.5,46.7,23.57,14.59,-7.57,31.6,0.682,2.41E-02
675.2,5.96,0,25.5,46.7,23.57,14.59,-7.57,31.6,0.682,2.41E-02
676.2,5.99,0,25.5,46.7,23.57,14.6,-7.57,31.6,0.682,2.42E-02
677.3,5.96,0,25.5,46.7,23.57,14.6,-7.57,31.6,0.682,2.42E-02
678.3,5.99,0,25.5,46.7,23.57,14.6,-7.57,31.6,0.682,2.42E-02
679.3,5.99,0,25.5,46.7,23.57,14.6,-7.57,31.6,0.682,2.43E-02
680.3,6,0,25.5,46.7,23.57,14.6,-7.57,31.6,0.682,2.43E-02
681.3,5.96,0,25.5,46.7,23.56,14.6,-7.57,31.6,0.682,2.43E-02
682.4,5.94,0,25.5,46.7,23.56,14.59,-7.57,31.6,0.682,2.43E-02
683.4,5.94,0,25.5,46.7,23.57,14.58,-7.57,31.6,0.683,2.44E-02
684.4,5.78,0,25.5,46.7,23.57,14.56,-7.57,31.6,0.683,2.44E-02
685.4,5.75,0,25.5,46.7,23.56,14.55,-7.57,31.6,0.683,2.44E-02
686.4,5.7,0,25.5,46.7,23.57,14.54,-7.57,31.6,0.683,2.45E-02
687.4,5.71,0,25.5,46.7,23.57,14.53,-7.57,31.6,0.683,2.45E-02
688.5,5.7,0,25.4,46.7,23.57,14.53,-7.57,31.6,0.683,2.45E-02
689.5,5.65,0,25.4,46.7,23.57,14.52,-7.57,31.6,0.683,2.45E-02
690.5,5.65,0,25.4,46.7,23.57,14.51,-7.57,31.6,0.683,2.46E-02
691.5,5.6,0,25.4,46.7,23.57,14.5,-7.57,31.6,0.683,2.46E-02
692.5,5.6,0,25.4,46.7,23.57,14.5,-7.57,31.6,0.683,2.46E-02
693.5,5.52,0,25.4,46.7,23.57,14.48,-7.57,31.6,0.683,2.46E-02
694.6,5.53,0,25.4,46.7,23.57,14.48,-7.57,31.6,0.683,2.47E-02
695.6,5.5,0,25.4,46.7,23.57,14.47,-7.57,31.6,0.683,2.47E-02
696.6,5.52,0,25.4,46.7,23.57,14.47,-7.57,31.6,0.683,2.47E-02
697.6,5.56,0,25.4,46.7,23.57,14.48,-7.57,31.6,0.683,2.48E-02
698.6,5.5,0,25.4,46.7,23.57,14.47,-7.57,31.6,0.683,2.48E-02
699.7,5.52,0,25.4,46.7,23.57,14.47,-7.57,31.6,0.684,2.48E-02
700.7,5.56,0,25.4,46.7,23.57,14.47,-7.57,31.6,0.684,2.48E-02
701.7,5.56,0,25.4,46.7,23.57,14.47,-7.57,31.6,0.684,2.49E-02
702.7,5.53,0,25.4,46.7,23.57,14.47,-7.57,31.6,0.684,2.49E-02
703.7,5.52,0,25.4,46.7,23.57,14.46,-7.57,31.6,0.684,2.49E-02
704.7,5.53,0,25.4,46.7,23.57,14.46,-7.57,31.6,0.684,2.49E-02
705.8,5.53,0,25.4,46.7,23.57,14.46,-7.57,31.6,0.684,2.50E-02
706.8,5.53,0,25.4,46.7,23.57,14.46,-7.57,31.6,0.684,2.50E-02
707.8,5.52,0,25.4,46.7,23.57,14.46,-7.57,31.6,0.684,2.50E-02
708.8,5.52,0,25.4,46.7,23.57,14.46,-7.57,31.6,0.684,2.51E-02
709.8,5.52,0,25.5,46.7,23.57,14.46,-7.57,31.6,0.684,2.51E-02
710.8,5.52,0,25.5,46.7,23.57,14.46,-7.57,31.6,0.684,2.51E-02
711.9,5.51,0,25.5,46.7,23.57,14.46,-7.57,31.6,0.684,2.51E-02
712.9,5.51,0,25.5,46.7,23.57,14.46,-7.57,31.6,0.684,2.52E-02
713.9,5.54,0,25.5,46.7,23.57,14.47,-7.57,31.6,0.684,2.52E-02
714.9,5.53,0,25.5,46.7,23.57,14.47,-7.57,31.6,0.684,2.52E-02
715.9,5.53,0,25.5,46.7,23.57,14.48,-7.57,31.6,0.684,2.52E-02
717,5.55,0,25.5,46.7,23.57,14.49,-7.57,31.6,0.685,2.53E-02
718,5.67,0,25.5,46.7,23.57,14.5,-7.57,31.6,0.685,2.53E-02
719,5.69,0,25.5,46.7,23.57,14.51,-7.57,31.6,0.685,2.53E-02
720,5.72,0,25.5,46.7,23.57,14.52,-7.57,31.6,0.685,2.54E-02
721,5.77,0,25.5,46.7,23.57,14.53,-7.57,31.6,0.685,2.54E-02
722.1,5.81,0,25.5,46.7,23.57,14.54,-7.57,31.6,0.685,2.54E-02
723.1,5.83,0,25.5,46.7,23.57,14.55,-7.57,31.6,0.685,2.54E-02
724.1,5.85,0,25.5,46.7,23.57,14.56,-7.57,31.6,0.685,2.55E-02
725.1,5.9,0,25.5,46.7,23.57,14.57,-7.57,31.6,0.685,2.55E-02
726.2,5.9,0,25.5,46.7,23.57,14.57,-7.57,31.6,0.685,2.55E-02
727.2,5.91,0,25.5,46.7,23.57,14.58,-7.57,31.6,0.685,2.56E-02
728.2,5.97,0,25.5,46.7,23.57,14.59,-7.57,31.6,0.685,2.56E-02
729.2,5.99,0,25.5,46.6,23.57,14.59,-7.57,31.6,0.685,2.56E-02
730.2,6,0,25.5,46.6,23.57,14.6,-7.57,31.6,0.685,2.56E-02
731.2,5.98,0,25.5,46.6,23.57,14.6,-7.57,31.6,0.685,2.57E-02
732.3,6.05,0,25.5,46.6,23.57,14.61,-7.57,31.6,0.685,2.57E-02
733.3,6.09,0,25.5,46.6,23.57,14.62,-7.57,31.6,0.686,2.57E-02
734.3,6.11,0,25.5,46.6,23.57,14.63,-7.57,31.6,0.686,2.58E-02
735.3,6.14,0,25.5,46.6,23.57,14.64,-7.57,31.6,0.686,2.58E-02
736.3,6.26,0,25.5,46.6,23.57,14.66,-7.57,31.6,0.686,2.58E-02
737.3,6.33,0,25.5,46.6,23.57,14.68,-7.57,31.6,0.686,2.59E-02
738.4,6.41,0,25.5,46.6,23.57,14.7,-7.57,31.6,0.686,2.59E-02
739.4,6.53,0,25.5,46.6,23.58,14.73,-7.57,31.6,0.686,2.59E-02
740.4,6.55,0,25.5,46.6,23.58,14.74,-7.57,31.6,0.686,2.60E-02
741.4,6.64,0,25.5,46.6,23.58,14.76,-7.57,31.6,0.686,2.60E-02
742.4,6.66,0,25.5,46.6,23.58,14.78,-7.57,31.6,0.686,2.60E-02
743.5,6.76,0,25.5,46.6,23.58,14.8,-7.57,31.6,0.686,2.60E-02
744.5,6.78,0,25.5,46.6,23.58,14.81,-7.57,31.6,0.686,2.61E-02
745.5,6.8,0,25.5,46.6,23.57,14.82,-7.57,31.6,0.686,2.61E-02
746.5,6.86,0,25.5,46.6,23.57,14.84,-7.57,31.6,0.686,2.61E-02
747.5,6.87,0,25.5,46.6,23.57,14.85,-7.57,31.6,0.687,2.62E-02
748.5,6.93,0,25.5,46.6,23.57,14.86,-7.57,31.6,0.687,2.62E-02
749.6,6.93,0,25.5,46.6,23.57,14.86,-7.57,31.6,0.687,2.63E-02
750.6,6.99,0,25.5,46.6,23.58,14.87,-7.57,31.6,0.687,2.63E-02
751.6,7.03,0,25.5,46.6,23.58,14.88,-7.57,31.6,0.687,2.63E-02
752.6,7.06,0,25.5,46.6,23.58,14.89,-7.57,31.6,0.687,2.64E-02
753.7,7.11,0,25.5,46.6,23.58,14.9,-7.57,31.6,0.687,2.64E-02
754.7,7.09,0,25.5,46.6,23.58,14.91,-7.57,31.6,0.687,2.64E-02
755.7,7.08,0,25.5,46.6,23.58,14.91,-7.57,31.6,0.687,2.65E-02
756.7,7.04,0,25.5,46.6,23.58,14.9,-7.57,31.6,0.687,2.65E-02
757.7,7.06,0,25.5,46.6,23.58,14.9,-7.57,31.6,0.687,2.65E-02
758.8,7.06,0,25.5,46.6,23.58,14.9,-7.57,31.6,0.687,2.66E-02
759.8,7.01,0,25.5,46.6,23.58,14.9,-7.57,31.6,0.687,2.66E-02
760.8,7.04,0,25.5,46.6,23.58,14.9,-7.57,31.6,0.688,2.66E-02
761.8,7.03,0,25.5,46.6,23.58,14.9,-7.57,31.6,0.688,2.67E-02
762.8,7.01,0,25.5,46.6,23.57,14.89,-7.57,31.6,0.688,2.67E-02
763.8,6.99,0,25.5,46.6,23.57,14.88,-7.57,31.7,0.688,2.67E-02
764.8,6.99,0,25.5,46.6,23.58,14.87,-7.57,31.7,0.688,2.68E-02
765.9,7.01,0,25.5,46.6,23.58,14.87,-7.57,31.7,0.688,2.68E-02
766.9,6.85,0,25.5,46.7,23.57,14.86,-7.57,31.7,0.688,2.68E-02
767.9,6.87,0,25.5,46.7,23.58,14.85,-7.57,31.7,0.688,2.69E-02
768.9,6.82,0,25.4,46.7,23.58,14.84,-7.57,31.7,0.688,2.69E-02
770,6.78,0,25.4,46.7,23.58,14.83,-7.57,31.7,0.688,2.69E-02
771,6.74,0,25.4,46.7,23.58,14.82,-7.57,31.7,0.688,2.70E-02
772,6.72,0,25.4,46.7,23.58,14.81,-7.57,31.7,0.688,2.70E-02
773,6.69,0,25.4,46.7,23.58,14.8,-7.57,31.7,0.688,2.70E-02
774,6.65,0,25.4,46.7,23.58,14.79,-7.57,31.7,0.689,2.71E-02
775,6.65,0,25.4,46.7,23.58,14.79,-7.57,31.7,0.689,2.71E-02
776.1,6.67,0,25.4,46.7,23.58,14.79,-7.57,31.7,0.689,2.71E-02
777.1,6.68,0,25.4,46.7,23.59,14.79,-7.57,31.7,0.689,2.72E-02
778.1,6.65,0,25.4,46.7,23.59,14.78,-7.57,31.7,0.689,2.72E-02
779.1,6.66,0,25.4,46.7,23.59,14.78,-7.57,31.7,0.689,2.72E-02
780.2,6.71,0,25.4,46.7,23.59,14.78,-7.57,31.7,0.689,2.73E-02
781.2,6.72,0,25.4,46.7,23.59,14.79,-7.57,31.7,0.689,2.73E-02
782.2,6.68,0,25.4,46.7,23.59,14.78,-7.57,31.7,0.689,2.73E-02
783.2,6.69,0,25.4,46.7,23.59,14.78,-7.57,31.7,0.689,2.74E-02
784.2,6.73,0,25.4,46.7,23.59,14.79,-7.57,31.7,0.689,2.74E-02
785.2,6.73,0,25.4,46.7,23.59,14.8,-7.57,31.7,0.689,2.74E-02
786.3,6.74,0,25.4,46.7,23.59,14.81,-7.57,31.7,0.689,2.75E-02
787.3,6.83,0,25.4,46.7,23.59,14.82,-7.57,31.7,0.689,2.75E-02
788.3,6.87,0,25.4,46.7,23.59,14.83,-7.57,31.7,0.69,2.75E-02
789.3,6.87,0,25.4,46.7,23.59,14.84,-7.57,31.7,0.69,2.76E-02
790.3,6.86,0,25.4,46.7,23.59,14.84,-7.57,31.7,0.69,2.76E-02
791.3,6.87,0,25.4,46.7,23.59,14.84,-7.57,31.7,0.69,2.76E-02
792.3,6.83,0,25.4,46.7,23.59,14.83,-7.57,31.7,0.69,2.77E-02
793.4,6.85,0,25.4,46.7,23.59,14.83,-7.57,31.7,0.69,2.77E-02
794.4,6.84,0,25.4,46.7,23.59,14.84,-7.57,31.7,0.69,2.77E-02
795.4,6.85,0,25.4,46.7,23.59,14.84,-7.57,31.7,0.69,2.78E-02
796.4,6.85,0,25.4,46.7,23.59,14.85,-7.57,31.7,0.69,2.78E-02
797.4,6.84,0,25.4,46.7,23.59,14.85,-7.57,31.7,0.69,2.78E-02
798.4,6.86,0,25.4,46.7,23.58,14.85,-7.57,31.7,0.69,2.79E-02
799.5,6.86,0,25.4,46.7,23.59,14.85,-7.57,31.7,0.69,2.79E-02
800.5,6.86,0,25.4,46.7,23.58,14.85,-7.57,31.7,0.69,2.79E-02
801.5,6.91,0,25.4,46.7,23.59,14.86,-7.57,31.7,0.691,2.80E-02
802.5,7.02,0,25.4,46.7,23.59,14.87,-7.57,31.7,0.691,2.80E-02
803.5,7.07,0,25.4,46.7,23.59,14.88,-7.57,31.7,0.691,2.80E-02
804.5,7.07,0,25.4,46.7,23.59,14.89,-7.57,31.7,0.691,2.81E-02
805.5,7.13,0,25.4,46.7,23.59,14.9,-7.57,31.7,0.691,2.81E-02
806.6,7.17,0,25.4,46.7,23.59,14.91,-7.57,31.7,0.691,2.81E-02
807.6,7.14,0,25.4,46.7,23.6,14.91,-7.57,31.7,0.691,2.82E-02
808.6,7.11,0,25.4,46.7,23.6,14.9,-7.57,31.7,0.691,2.82E-02
809.6,7.12,0,25.4,46.7,23.6,14.9,-7.57,31.7,0.691,2.82E-02
810.6,7.12,0,25.4,46.7,23.6,14.9,-7.57,31.7,0.691,2.83E-02
811.6,7.05,0,25.4,46.7,23.6,14.89,-7.57,31.7,0.691,2.83E-02
812.7,7.05,0,25.4,46.7,23.6,14.88,-7.57,31.7,0.691,2.83E-02
813.7,7.04,0,25.4,46.7,23.6,14.87,-7.57,31.7,0.691,2.84E-02
814.7,6.95,0,25.4,46.7,23.6,14.86,-7.57,31.7,0.692,2.84E-02
815.7,6.91,0,25.4,46.7,23.6,14.85,-7.57,31.7,0.692,2.84E-02
816.8,6.91,0,25.4,46.7,23.6,14.85,-7.57,31.7,0.692,2.85E-02
817.8,6.93,0,25.4,46.7,23.6,14.85,-7.57,31.7,0.692,2.85E-02
818.8,6.89,0,25.4,46.7,23.6,14.84,-7.57,31.7,0.692,2.85E-02
819.8,6.84,0,25.4,46.7,23.6,14.83,-7.57,31.7,0.692,2.86E-02
820.8,6.84,0,25.4,46.7,23.6,14.83,-7.57,31.7,0.692,2.86E-02
821.8,6.79,0,25.4,46.7,23.6,14.82,-7.57,31.7,0.692,2.86E-02
822.8,6.73,0,25.4,46.7,23.6,14.8,-7.57,31.7,0.692,2.87E-02
823.9,6.69,0,25.4,46.7,23.6,14.79,-7.57,31.7,0.692,2.87E-02
824.9,6.69,0,25.4,46.7,23.6,14.79,-7.57,31.7,0.692,2.87E-02
825.9,6.71,0,25.4,46.7,23.6,14.79,-7.57,31.7,0.692,2.88E-02
826.9,6.7,0,25.4,46.7,23.6,14.79,-7.57,31.7,0.692,2.88E-02
827.9,6.72,0,25.4,46.7,23.6,14.79,-7.57,31.7,0.692,2.88E-02
829,6.75,0,25.4,46.7,23.6,14.79,-7.57,31.7,0.693,2.89E-02
830,6.74,0,25.4,46.7,23.6,14.79,-7.57,31.7,0.693,2.89E-02
831,6.76,0,25.4,46.7,23.6,14.79,-7.57,31.7,0.693,2.89E-02
832,6.72,0,25.4,46.7,23.6,14.79,-7.57,31.7,0.693,2.90E-02
833,6.73,0,25.4,46.7,23.6,14.78,-7.57,31.7,0.693,2.90E-02
834,6.71,0,25.4,46.7,23.6,14.78,-7.57,31.7,0.693,2.90E-02
835.1,6.69,0,25.4,46.7,23.6,14.77,-7.57,31.7,0.693,2.91E-02
836.1,6.67,0,25.4,46.7,23.6,14.76,-7.57,31.7,0.693,2.91E-02
837.1,6.54,0,25.4,46.7,23.6,14.75,-7.57,31.7,0.693,2.91E-02
838.1,6.56,0,25.4,46.7,23.6,14.74,-7.57,31.7,0.693,2.92E-02
839.1,6.54,0,25.4,46.7,23.6,14.74,-7.57,31.7,0.693,2.92E-02
840.2,6.52,0,25.4,46.7,23.6,14.73,-7.57,31.7,0.693,2.92E-02
841.2,6.5,0,25.4,46.7,23.6,14.73,-7.57,31.7,0.693,2.93E-02
842.2,6.52,0,25.4,46.7,23.6,14.73,-7.57,31.7,0.693,2.93E-02
843.2,6.52,0,25.4,46.7,23.6,14.73,-7.57,31.7,0.694,2.93E-02
844.3,6.48,0,25.4,46.7,23.6,14.72,-7.57,31.7,0.694,2.94E-02
845.3,6.55,0,25.4,46.7,23.6,14.72,-7.57,31.7,0.694,2.94E-02
846.3,6.53,0,25.4,46.7,23.6,14.72,-7.57,31.7,0.694,2.94E-02
847.3,6.56,0,25.4,46.7,23.61,14.72,-7.57,31.7,0.694,2.95E-02
848.3,6.54,0,25.4,46.7,23.61,14.72,-7.57,31.7,0.694,2.95E-02
849.3,6.54,0,25.4,46.7,23.61,14.72,-7.57,31.7,0.694,2.95E-02
850.4,6.53,0,25.4,46.7,23.61,14.72,-7.57,31.7,0.694,2.96E-02
851.4,6.51,0,25.4,46.7,23.61,14.72,-7.57,31.7,0.694,2.96E-02
852.4,6.5,0,25.4,46.7,23.61,14.71,-7.57,31.7,0.694,2.96E-02
853.4,6.45,0,25.4,46.7,23.61,14.7,-7.57,31.7,0.694,2.97E-02
854.4,6.46,0,25.4,46.7,23.61,14.69,-7.57,31.7,0.694,2.97E-02
855.5,6.32,0,25.4,46.7,23.61,14.68,-7.57,31.7,0.694,2.97E-02
856.5,6.32,0,25.4,46.7,23.61,14.67,-7.57,31.7,0.694,2.97E-02
857.5,6.31,0,25.4,46.7,23.61,14.67,-7.57,31.7,0.695,2.98E-02
858.5,6.33,0,25.4,46.7,23.61,14.67,-7.57,31.7,0.695,2.98E-02
859.5,6.36,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,2.98E-02
860.5,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,2.99E-02
861.6,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,2.99E-02
862.6,6.36,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,2.99E-02
863.6,6.35,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,3.00E-02
864.6,6.36,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,3.00E-02
865.7,6.36,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,3.00E-02
866.7,6.35,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,3.01E-02
867.7,6.36,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,3.01E-02
868.7,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.695,3.01E-02
869.7,6.34,0,25.4,46.8,23.61,14.66,-7.57,31.7,0.695,3.02E-02
870.8,6.34,0,25.4,46.8,23.61,14.66,-7.57,31.7,0.695,3.02E-02
871.8,6.34,0,25.4,46.8,23.61,14.66,-7.57,31.7,0.696,3.02E-02
872.8,6.33,0,25.4,46.8,23.61,14.66,-7.57,31.7,0.696,3.02E-02
873.8,6.31,0,25.4,46.8,23.61,14.65,-7.57,31.7,0.696,3.03E-02
874.8,6.35,0,25.4,46.8,23.61,14.66,-7.57,31.7,0.696,3.03E-02
875.9,6.35,0,25.4,46.8,23.61,14.66,-7.57,31.7,0.696,3.03E-02
876.9,6.33,0,25.4,46.8,23.61,14.66,-7.57,31.7,0.696,3.04E-02
877.9,6.33,0,25.4,46.8,23.61,14.66,-7.57,31.7,0.696,3.04E-02
878.9,6.34,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.696,3.04E-02
879.9,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.696,3.05E-02
881,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.696,3.05E-02
882,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.696,3.05E-02
883,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.696,3.06E-02
884,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.696,3.06E-02
885,6.32,0,25.4,46.8,23.61,14.66,-7.57,31.7,0.696,3.06E-02
886,6.34,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.696,3.06E-02
887,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.07E-02
888.1,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.07E-02
889.1,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.07E-02
890.1,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.08E-02
891.1,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.08E-02
892.1,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.08E-02
893.2,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.09E-02
894.2,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.09E-02
895.2,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.09E-02
896.2,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.10E-02
897.2,6.34,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.10E-02
898.3,6.33,0,25.4,46.8,23.61,14.67,-7.57,31.7,0.697,3.10E-02
899.3,6.33,0,25.4,46.7,23.61,14.67,-7.57,31.7,0.697,3.11E-02
900.3,6.33,0,25.4,46.7,23.61,14.67,-7.57,31.7,0.697,3.11E-02
