Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
622.2,28.99,0,25.2,47.9,25.01,19.44,-7.57,32.1,1.52,8.50E-02
623.2,28.97,0,25.2,47.9,25.01,19.43,-7.57,32.1,1.52,8.51E-02
624.3,29,0,25.2,47.9,25.02,19.43,-7.57,32.1,1.521,8.53E-02
625.3,28.99,0,25.2,47.9,25.02,19.42,-7.57,32.1,1.521,8.54E-02
626.3,29,0,25.2,47.9,25.03,19.42,-7.57,32.1,1.521,8.55E-02
627.3,29.02,0,25.2,47.9,25.03,19.42,-7.57,32.1,1.522,8.57E-02
628.3,29.03,0,25.2,47.9,25.03,19.41,-7.57,32.1,1.522,8.58E-02
629.3,29.08,0,25.2,47.9,25.04,19.42,-7.57,32.1,1.522,8.60E-02
630.4,29.06,0,25.2,47.9,25.04,19.42,-7.57,32.1,1.523,8.61E-02
631.4,29.06,0,25.2,47.9,25.05,19.42,-7.57,32.1,1.523,8.63E-02
632.4,29.07,0,25.2,47.9,25.05,19.42,-7.57,32.1,1.523,8.64E-02
633.4,29.19,0,25.2,47.9,25.05,19.43,-7.57,32.1,1.524,8.65E-02
634.5,29.2,0,25.2,47.9,25.06,19.43,-7.57,32.1,1.524,8.67E-02
635.5,29.19,0,25.2,47.9,25.06,19.43,-7.57,32.1,1.524,8.68E-02
636.5,29.2,0,25.2,47.9,25.06,19.43,-7.57,32.1,1.524,8.70E-02
637.5,29.22,0,25.2,47.9,25.07,19.43,-7.57,32.1,1.525,8.71E-02
638.5,29.21,0,25.2,47.9,25.07,19.42,-7.57,32.1,1.525,8.73E-02
639.5,29.13,0,25.2,47.9,25.08,19.41,-7.57,32.1,1.525,8.74E-02
640.6,29.12,0,25.2,47.9,25.08,19.4,-7.57,32.1,1.526,8.75E-02
641.6,29.1,0,25.2,47.9,25.08,19.39,-7.57,32.1,1.526,8.77E-02
642.6,29.12,0,25.2,47.9,25.09,19.38,-7.57,32.1,1.526,8.78E-02
643.6,29.03,0,25.2,47.9,25.09,19.37,-7.57,32.1,1.527,8.80E-02
644.6,29.01,0,25.2,47.9,25.09,19.36,-7.57,32.1,1.527,8.81E-02
645.7,29.01,0,25.2,47.9,25.09,19.35,-7.57,32.1,1.527,8.82E-02
646.7,29.11,0,25.2,47.9,25.1,19.36,-7.57,32.1,1.528,8.84E-02
647.7,29.15,0,25.2,47.9,25.1,19.36,-7.57,32.1,1.528,8.85E-02
648.7,29.14,0,25.2,47.9,25.11,19.36,-7.57,32.1,1.528,8.87E-02
649.7,29.09,0,25.2,48,25.11,19.36,-7.57,32.1,1.529,8.88E-02
650.8,29.14,0,25.2,48,25.12,19.36,-7.57,32.1,1.529,8.90E-02
651.8,29.24,0,25.2,48,25.12,19.37,-7.57,32.1,1.529,8.91E-02
652.8,29.22,0,25.2,48,25.12,19.37,-7.57,32.1,1.53,8.92E-02
653.8,29.24,0,25.2,48,25.13,19.37,-7.57,32.1,1.53,8.94E-02
654.8,29.25,0,25.2,48,25.13,19.37,-7.57,32.1,1.53,8.95E-02
655.8,29.28,0,25.2,48,25.14,19.37,-7.57,32.1,1.531,8.97E-02
656.8,29.25,0,25.2,48,25.14,19.36,-7.57,32.1,1.531,8.98E-02
657.9,29.31,0,25.2,48,25.14,19.37,-7.57,32.1,1.531,9.00E-02
658.9,29.34,0,25.2,48,25.14,19.37,-7.57,32.1,1.531,9.01E-02
659.9,29.41,0,25.2,48,25.15,19.38,-7.57,32.1,1.532,9.03E-02
660.9,29.51,0,25.2,48,25.15,19.4,-7.57,32.1,1.532,9.04E-02
662,29.64,0,25.2,48,25.15,19.42,-7.57,32.1,1.532,9.05E-02
663,29.71,0,25.2,48,25.15,19.44,-7.57,32.1,1.533,9.07E-02
664,29.77,0,25.2,48,25.16,19.46,-7.57,32.1,1.533,9.08E-02
665,29.92,0,25.2,48,25.16,19.48,-7.57,32.1,1.533,9.10E-02
666,29.99,0,25.2,48,25.17,19.5,-7.57,32.1,1.534,9.11E-02
667,30.12,0,25.2,48,25.17,19.53,-7.57,32.1,1.534,9.13E-02
668,30.16,0,25.2,48,25.17,19.54,-7.57,32.1,1.534,9.14E-02
669.1,30.28,0,25.2,48,25.18,19.56,-7.57,32.1,1.535,9.16E-02
670.1,30.33,0,25.2,48,25.18,19.58,-7.57,32.1,1.535,9.17E-02
671.1,30.37,0,25.2,48,25.19,19.59,-7.57,32.2,1.535,9.19E-02
672.1,30.37,0,25.2,48,25.19,19.59,-7.57,32.2,1.536,9.20E-02
673.1,30.37,0,25.2,48,25.19,19.59,-7.57,32.2,1.536,9.22E-02
674.1,30.4,0,25.2,48,25.2,19.59,-7.57,32.2,1.536,9.23E-02
675.2,30.43,0,25.2,48,25.2,19.6,-7.57,32.2,1.537,9.25E-02
676.2,30.43,0,25.2,48,25.2,19.6,-7.57,32.2,1.537,9.26E-02
677.2,30.41,0,25.2,48,25.2,19.59,-7.57,32.2,1.537,9.28E-02
678.2,30.5,0,25.2,48,25.21,19.6,-7.57,32.2,1.538,9.29E-02
679.2,30.45,0,25.2,48,25.21,19.59,-7.57,32.2,1.538,9.31E-02
680.2,30.5,0,25.2,48,25.22,19.6,-7.57,32.2,1.538,9.32E-02
681.3,30.4,0,25.2,48,25.22,19.59,-7.57,32.2,1.539,9.34E-02
682.3,30.41,0,25.2,48,25.22,19.59,-7.57,32.2,1.539,9.35E-02
683.3,30.39,0,25.2,48,25.23,19.58,-7.57,32.2,1.539,9.37E-02
684.3,30.34,0,25.2,48,25.23,19.56,-7.57,32.2,1.54,9.38E-02
685.3,30.24,0,25.2,48,25.23,19.54,-7.57,32.2,1.54,9.39E-02
686.3,30.18,0,25.2,48,25.23,19.52,-7.57,32.2,1.54,9.41E-02
687.4,30.12,0,25.2,48,25.24,19.5,-7.57,32.2,1.541,9.42E-02
688.4,30.09,0,25.2,48,25.24,19.48,-7.57,32.2,1.541,9.44E-02
689.4,30.13,0,25.2,48,25.24,19.48,-7.57,32.2,1.541,9.45E-02
690.4,30.12,0,25.2,48,25.25,19.47,-7.57,32.2,1.542,9.47E-02
691.4,30.13,0,25.3,48,25.25,19.47,-7.57,32.2,1.542,9.48E-02
692.5,30.04,0,25.3,48,25.26,19.45,-7.57,32.2,1.542,9.50E-02
693.5,30.03,0,25.3,48,25.26,19.44,-7.57,32.2,1.543,9.51E-02
694.5,30.02,0,25.3,48,25.26,19.44,-7.57,32.2,1.543,9.53E-02
695.5,29.96,0,25.3,48,25.26,19.43,-7.57,32.2,1.543,9.54E-02
696.5,29.92,0,25.3,48,25.26,19.42,-7.57,32.2,1.544,9.56E-02
697.5,29.92,0,25.3,48,25.26,19.41,-7.57,32.2,1.544,9.57E-02
698.6,30,0,25.3,48,25.26,19.42,-7.57,32.2,1.544,9.59E-02
699.6,30,0,25.3,48,25.26,19.42,-7.57,32.2,1.545,9.60E-02
700.6,30.02,0,25.3,48,25.27,19.42,-7.57,32.2,1.545,9.62E-02
701.6,30.03,0,25.3,48,25.27,19.42,-7.57,32.2,1.545,9.63E-02
702.6,30.03,0,25.3,48,25.28,19.42,-7.57,32.2,1.546,9.64E-02
703.7,30.05,0,25.3,48,25.28,19.42,-7.57,32.2,1.546,9.66E-02
704.7,30.03,0,25.3,47.9,25.28,19.42,-7.57,32.2,1.546,9.67E-02
705.7,30.15,0,25.3,47.9,25.29,19.43,-7.57,32.2,1.547,9.69E-02
706.7,30.15,0,25.3,47.9,25.29,19.43,-7.57,32.2,1.547,9.70E-02
707.7,30.16,0,25.3,47.9,25.29,19.43,-7.57,32.2,1.547,9.72E-02
708.7,30.16,0,25.3,47.9,25.29,19.43,-7.57,32.2,1.548,9.73E-02
709.8,30.15,0,25.3,47.9,25.3,19.42,-7.57,32.2,1.548,9.75E-02
710.8,30.18,0,25.3,47.9,25.3,19.42,-7.57,32.2,1.548,9.76E-02
711.8,30.11,0,25.3,47.9,25.3,19.42,-7.57,32.2,1.549,9.78E-02
712.8,30.13,0,25.3,47.9,25.31,19.42,-7.57,32.2,1.549,9.79E-02
713.8,30.12,0,25.3,47.9,25.31,19.41,-7.57,32.2,1.549,9.81E-02
714.9,30.12,0,25.3,47.9,25.31,19.41,-7.57,32.2,1.549,9.82E-02
715.9,30.17,0,25.3,47.9,25.32,19.41,-7.57,32.2,1.55,9.84E-02
716.9,30.16,0,25.3,47.9,25.32,19.41,-7.57,32.2,1.55,9.85E-02
717.9,30.15,0,25.3,47.9,25.32,19.41,-7.57,32.2,1.55,9.87E-02
718.9,30.18,0,25.3,47.9,25.33,19.41,-7.57,32.2,1.551,9.88E-02
720,30.18,0,25.3,47.9,25.33,19.41,-7.57,32.2,1.551,9.90E-02
721,30.39,0,25.3,47.9,25.33,19.43,-7.57,32.2,1.551,9.91E-02
722,30.41,0,25.3,47.9,25.33,19.44,-7.57,32.2,1.552,9.93E-02
723,30.49,0,25.3,47.9,25.34,19.45,-7.57,32.2,1.552,9.94E-02
724,30.61,0,25.3,47.9,25.34,19.47,-7.57,32.2,1.552,9.96E-02
725,30.71,0,25.3,47.9,25.34,19.49,-7.57,32.2,1.553,9.97E-02
726.1,30.82,0,25.3,47.9,25.35,19.51,-7.57,32.2,1.553,9.99E-02
727.1,30.86,0,25.3,47.9,25.35,19.53,-7.57,32.2,1.553,1.00E-01
728.1,30.9,0,25.3,47.9,25.35,19.54,-7.57,32.2,1.554,1.00E-01
729.1,30.97,0,25.3,47.9,25.36,19.55,-7.57,32.2,1.554,1.00E-01
730.2,31.06,0,25.3,47.9,25.36,19.56,-7.57,32.2,1.554,1.00E-01
731.2,31.05,0,25.3,47.8,25.37,19.57,-7.57,32.2,1.555,1.01E-01
732.2,31.07,0,25.3,47.8,25.37,19.57,-7.57,32.2,1.555,1.01E-01
733.2,31.06,0,25.3,47.8,25.37,19.57,-7.57,32.2,1.556,1.01E-01
734.2,31.04,0,25.3,47.8,25.37,19.57,-7.57,32.2,1.556,1.01E-01
735.3,30.98,0,25.3,47.8,25.38,19.56,-7.57,32.2,1.556,1.01E-01
736.3,30.91,0,25.3,47.8,25.38,19.54,-7.57,32.2,1.557,1.01E-01
737.3,30.82,0,25.3,47.8,25.38,19.52,-7.57,32.2,1.557,1.02E-01
738.3,30.75,0,25.3,47.8,25.38,19.5,-7.57,32.3,1.557,1.02E-01
739.3,30.69,0,25.3,47.8,25.39,19.48,-7.57,32.3,1.558,1.02E-01
740.3,30.67,0,25.3,47.8,25.39,19.47,-7.57,32.3,1.558,1.02E-01
741.4,30.58,0,25.3,47.8,25.39,19.45,-7.57,32.3,1.558,1.02E-01
742.4,30.48,0,25.3,47.8,25.4,19.42,-7.57,32.3,1.559,1.02E-01
743.4,30.49,0,25.3,47.8,25.4,19.41,-7.57,32.3,1.559,1.02E-01
744.4,30.46,0,25.3,47.8,25.41,19.39,-7.57,32.3,1.559,1.03E-01
745.5,30.4,0,25.3,47.8,25.41,19.38,-7.57,32.3,1.56,1.03E-01
746.5,30.34,0,25.3,47.8,25.41,19.36,-7.57,32.3,1.56,1.03E-01
747.5,30.29,0,25.3,47.8,25.41,19.35,-7.57,32.3,1.56,1.03E-01
748.5,30.29,0,25.3,47.8,25.42,19.33,-7.57,32.3,1.561,1.03E-01
749.5,30.25,0,25.3,47.8,25.42,19.32,-7.57,32.3,1.561,1.03E-01
750.5,30.24,0,25.3,47.7,25.42,19.31,-7.57,32.3,1.561,1.03E-01
751.5,30.21,0,25.3,47.7,25.43,19.3,-7.57,32.3,1.561,1.04E-01
752.6,30.19,0,25.3,47.7,25.43,19.29,-7.57,32.3,1.562,1.04E-01
753.6,30.16,0,25.3,47.7,25.43,19.28,-7.57,32.3,1.562,1.04E-01
754.6,30.12,0,25.3,47.7,25.44,19.27,-7.57,32.3,1.562,1.04E-01
755.6,30.11,0,25.3,47.7,25.44,19.26,-7.57,32.3,1.563,1.04E-01
756.6,30.08,0,25.3,47.7,25.44,19.25,-7.57,32.3,1.563,1.04E-01
757.7,30.1,0,25.3,47.7,25.45,19.25,-7.57,32.3,1.563,1.05E-01
758.7,30.09,0,25.3,47.7,25.45,19.24,-7.57,32.3,1.564,1.05E-01
759.7,30.1,0,25.3,47.7,25.46,19.24,-7.57,32.3,1.564,1.05E-01
760.7,30.16,0,25.3,47.7,25.46,19.23,-7.57,32.3,1.564,1.05E-01
761.7,30.14,0,25.3,47.7,25.46,19.23,-7.57,32.3,1.565,1.05E-01
762.8,30.15,0,25.3,47.7,25.47,19.23,-7.57,32.3,1.565,1.05E-01
763.8,30.16,0,25.3,47.7,25.47,19.23,-7.57,32.3,1.565,1.05E-01
764.8,30.15,0,25.3,47.7,25.47,19.23,-7.57,32.3,1.566,1.06E-01
765.8,30.17,0,25.3,47.7,25.47,19.23,-7.57,32.3,1.566,1.06E-01
766.8,30.18,0,25.3,47.7,25.48,19.24,-7.57,32.3,1.566,1.06E-01
767.8,30.18,0,25.3,47.7,25.48,19.24,-7.57,32.3,1.567,1.06E-01
768.8,30.29,0,25.3,47.7,25.48,19.25,-7.57,32.3,1.567,1.06E-01
769.9,30.27,0,25.3,47.7,25.49,19.25,-7.57,32.3,1.567,1.06E-01
770.9,30.31,0,25.3,47.7,25.49,19.25,-7.57,32.3,1.568,1.06E-01
771.9,30.28,0,25.3,47.7,25.49,19.24,-7.57,32.3,1.568,1.07E-01
772.9,30.28,0,25.3,47.7,25.5,19.24,-7.57,32.3,1.568,1.07E-01
773.9,30.27,0,25.3,47.7,25.5,19.23,-7.57,32.3,1.569,1.07E-01
775,30.23,0,25.3,47.7,25.51,19.23,-7.57,32.3,1.569,1.07E-01
776,30.25,0,25.3,47.7,25.51,19.22,-7.57,32.3,1.569,1.07E-01
777,30.24,0,25.3,47.7,25.51,19.22,-7.57,32.3,1.57,1.07E-01
778,30.24,0,25.3,47.7,25.52,19.21,-7.57,32.3,1.57,1.07E-01
779,30.21,0,25.3,47.7,25.52,19.2,-7.57,32.3,1.57,1.08E-01
780,30.24,0,25.3,47.7,25.52,19.2,-7.57,32.3,1.571,1.08E-01
781,30.22,0,25.3,47.7,25.53,19.19,-7.57,32.3,1.571,1.08E-01
782.1,30.18,0,25.3,47.7,25.53,19.17,-7.57,32.3,1.571,1.08E-01
783.1,30,0,25.3,47.7,25.53,19.15,-7.57,32.3,1.572,1.08E-01
784.1,30.02,0,25.3,47.7,25.53,19.14,-7.57,32.3,1.572,1.08E-01
785.1,30.04,0,25.3,47.7,25.54,19.14,-7.57,32.3,1.572,1.08E-01
786.1,29.98,0,25.3,47.7,25.54,19.13,-7.57,32.3,1.573,1.09E-01
787.1,29.98,0,25.4,47.7,25.54,19.12,-7.57,32.3,1.573,1.09E-01
788.2,30.04,0,25.4,47.7,25.54,19.12,-7.57,32.3,1.573,1.09E-01
789.2,30.07,0,25.4,47.7,25.55,19.13,-7.57,32.3,1.574,1.09E-01
790.2,30.02,0,25.4,47.7,25.55,19.12,-7.57,32.3,1.574,1.09E-01
791.2,29.94,0,25.4,47.6,25.55,19.11,-7.57,32.3,1.574,1.09E-01
792.2,30,0,25.4,47.6,25.55,19.1,-7.57,32.3,1.575,1.10E-01
793.2,29.97,0,25.4,47.6,25.56,19.08,-7.57,32.3,1.575,1.10E-01
794.3,29.77,0,25.4,47.6,25.56,19.06,-7.57,32.3,1.575,1.10E-01
795.3,29.72,0,25.4,47.6,25.56,19.04,-7.57,32.3,1.576,1.10E-01
796.3,29.64,0,25.4,47.6,25.57,19.02,-7.57,32.3,1.576,1.10E-01
797.3,29.59,0,25.4,47.6,25.57,19,-7.57,32.3,1.576,1.10E-01
798.3,29.48,0,25.4,47.6,25.57,18.98,-7.57,32.3,1.577,1.10E-01
799.4,29.48,0,25.4,47.6,25.57,18.96,-7.57,32.3,1.577,1.11E-01
800.4,29.47,0,25.4,47.6,25.58,18.95,-7.57,32.3,1.577,1.11E-01
801.4,29.39,0,25.4,47.6,25.58,18.94,-7.57,32.3,1.578,1.11E-01
802.4,29.35,0,25.4,47.6,25.58,18.92,-7.57,32.3,1.578,1.11E-01
803.4,29.35,0,25.4,47.6,25.59,18.91,-7.57,32.3,1.578,1.11E-01
804.5,29.4,0,25.4,47.6,25.59,18.91,-7.57,32.3,1.578,1.11E-01
805.5,29.4,0,25.4,47.6,25.59,18.91,-7.57,32.3,1.579,1.11E-01
806.5,29.41,0,25.4,47.6,25.59,18.91,-7.57,32.3,1.579,1.12E-01
807.5,29.47,0,25.4,47.6,25.6,18.92,-7.57,32.3,1.579,1.12E-01
808.5,29.52,0,25.4,47.6,25.6,18.93,-7.57,32.3,1.58,1.12E-01
809.5,29.7,0,25.4,47.6,25.6,18.95,-7.57,32.3,1.58,1.12E-01
810.6,29.7,0,25.4,47.6,25.61,18.96,-7.57,32.3,1.58,1.12E-01
811.6,29.76,0,25.4,47.6,25.61,18.97,-7.57,32.3,1.581,1.12E-01
812.6,29.82,0,25.4,47.6,25.61,18.98,-7.57,32.3,1.581,1.12E-01
813.6,29.83,0,25.4,47.6,25.62,18.99,-7.57,32.3,1.581,1.13E-01
814.6,29.81,0,25.4,47.6,25.62,18.99,-7.57,32.3,1.582,1.13E-01
815.6,29.83,0,25.4,47.6,25.62,18.99,-7.57,32.3,1.582,1.13E-01
816.7,29.85,0,25.4,47.6,25.62,18.99,-7.57,32.3,1.582,1.13E-01
817.7,29.77,0,25.4,47.6,25.63,18.98,-7.57,32.3,1.583,1.13E-01
818.7,29.7,0,25.4,47.6,25.63,18.96,-7.57,32.3,1.583,1.13E-01
819.7,29.68,0,25.4,47.6,25.63,18.95,-7.57,32.3,1.583,1.13E-01
820.7,29.63,0,25.4,47.6,25.63,18.94,-7.57,32.3,1.584,1.14E-01
821.8,29.48,0,25.4,47.6,25.64,18.91,-7.57,32.3,1.584,1.14E-01
822.8,29.41,0,25.4,47.6,25.64,18.89,-7.57,32.3,1.584,1.14E-01
823.8,29.32,0,25.4,47.6,25.64,18.86,-7.57,32.4,1.585,1.14E-01
824.8,29.28,0,25.4,47.6,25.65,18.84,-7.57,32.4,1.585,1.14E-01
825.8,29.17,0,25.4,47.6,25.65,18.82,-7.57,32.4,1.585,1.14E-01
826.8,29.07,0,25.4,47.6,25.65,18.79,-7.57,32.4,1.586,1.14E-01
827.9,29.07,0,25.4,47.6,25.66,18.78,-7.57,32.4,1.586,1.15E-01
828.9,29.04,0,25.3,47.6,25.66,18.77,-7.57,32.4,1.586,1.15E-01
829.9,29.01,0,25.3,47.6,25.66,18.76,-7.57,32.4,1.586,1.15E-01
830.9,28.94,0,25.3,47.6,25.66,18.74,-7.57,32.4,1.587,1.15E-01
831.9,28.91,0,25.3,47.6,25.66,18.73,-7.57,32.4,1.587,1.15E-01
833,28.94,0,25.3,47.7,25.66,18.72,-7.57,32.4,1.587,1.15E-01
834,28.88,0,25.3,47.7,25.66,18.71,-7.57,32.4,1.588,1.15E-01
835,28.88,0,25.3,47.7,25.67,18.7,-7.57,32.4,1.588,1.16E-01
836,28.87,0,25.3,47.7,25.67,18.7,-7.57,32.4,1.588,1.16E-01
837,28.88,0,25.3,47.7,25.67,18.69,-7.57,32.4,1.589,1.16E-01
838.1,28.91,0,25.3,47.7,25.68,18.69,-7.57,32.4,1.589,1.16E-01
839.1,28.88,0,25.3,47.7,25.68,18.69,-7.57,32.4,1.589,1.16E-01
840.1,28.93,0,25.3,47.7,25.68,18.69,-7.57,32.4,1.59,1.16E-01
841.1,28.92,0,25.3,47.7,25.68,18.69,-7.57,32.4,1.59,1.16E-01
842.1,28.92,0,25.3,47.7,25.69,18.68,-7.57,32.4,1.59,1.17E-01
843.2,28.93,0,25.3,47.7,25.69,18.68,-7.57,32.4,1.591,1.17E-01
844.2,28.91,0,25.3,47.7,25.69,18.68,-7.57,32.4,1.591,1.17E-01
845.2,28.9,0,25.3,47.7,25.69,18.67,-7.57,32.4,1.591,1.17E-01
846.2,28.89,0,25.3,47.7,25.7,18.66,-7.57,32.4,1.592,1.17E-01
847.2,28.85,0,25.3,47.7,25.7,18.65,-7.57,32.4,1.592,1.17E-01
848.3,28.82,0,25.3,47.7,25.7,18.63,-7.57,32.4,1.592,1.17E-01
849.3,28.66,0,25.3,47.7,25.71,18.62,-7.57,32.4,1.592,1.18E-01
850.3,28.61,0,25.3,47.7,25.71,18.6,-7.57,32.4,1.593,1.18E-01
851.3,28.59,0,25.3,47.7,25.71,18.59,-7.57,32.4,1.593,1.18E-01
852.3,28.56,0,25.3,47.7,25.71,18.58,-7.57,32.4,1.593,1.18E-01
853.3,28.57,0,25.3,47.7,25.71,18.58,-7.57,32.4,1.594,1.18E-01
854.3,28.56,0,25.3,47.7,25.72,18.57,-7.57,32.4,1.594,1.18E-01
855.4,28.57,0,25.3,47.7,25.72,18.57,-7.57,32.4,1.594,1.18E-01
856.4,28.55,0,25.3,47.7,25.72,18.57,-7.57,32.4,1.595,1.19E-01
857.4,28.55,0,25.3,47.7,25.72,18.56,-7.57,32.4,1.595,1.19E-01
858.4,28.58,0,25.3,47.7,25.72,18.56,-7.57,32.4,1.595,1.19E-01
859.4,28.6,0,25.3,47.7,25.73,18.56,-7.57,32.4,1.596,1.19E-01
860.4,28.61,0,25.3,47.7,25.73,18.56,-7.57,32.4,1.596,1.19E-01
861.5,28.59,0,25.3,47.7,25.73,18.56,-7.57,32.4,1.596,1.19E-01
862.5,28.62,0,25.3,47.7,25.74,18.56,-7.57,32.4,1.597,1.19E-01
863.5,28.6,0,25.3,47.7,25.74,18.56,-7.57,32.4,1.597,1.20E-01
864.5,28.56,0,25.3,47.7,25.74,18.55,-7.57,32.4,1.597,1.20E-01
865.5,28.55,0,25.3,47.7,25.74,18.54,-7.57,32.4,1.597,1.20E-01
866.6,28.57,0,25.3,47.7,25.74,18.53,-7.57,32.4,1.598,1.20E-01
867.6,28.57,0,25.3,47.7,25.74,18.53,-7.57,32.4,1.598,1.20E-01
868.6,28.53,0,25.3,47.7,25.75,18.52,-7.57,32.4,1.598,1.20E-01
869.6,28.58,0,25.3,47.7,25.75,18.52,-7.57,32.4,1.599,1.20E-01
870.6,28.62,0,25.3,47.7,25.75,18.53,-7.57,32.4,1.599,1.20E-01
871.6,28.64,0,25.3,47.7,25.76,18.54,-7.57,32.4,1.599,1.21E-01
872.7,28.73,0,25.3,47.7,25.76,18.55,-7.57,32.4,1.6,1.21E-01
873.7,28.72,0,25.3,47.7,25.76,18.56,-7.57,32.4,1.6,1.21E-01
874.7,28.81,0,25.3,47.7,25.76,18.57,-7.57,32.4,1.6,1.21E-01
875.7,28.77,0,25.3,47.7,25.77,18.57,-7.57,32.4,1.601,1.21E-01
876.7,28.83,0,25.3,47.7,25.77,18.57,-7.57,32.4,1.601,1.21E-01
877.8,28.88,0,25.3,47.7,25.77,18.58,-7.57,32.4,1.601,1.21E-01
878.8,28.93,0,25.3,47.7,25.77,18.59,-7.57,32.4,1.602,1.22E-01
879.8,29.03,0,25.3,47.7,25.78,18.61,-7.57,32.4,1.602,1.22E-01
880.8,29.07,0,25.3,47.7,25.78,18.62,-7.57,32.4,1.602,1.22E-01
881.8,29.2,0,25.3,47.7,25.78,18.64,-7.57,32.4,1.602,1.22E-01
882.9,29.2,0,25.3,47.7,25.78,18.65,-7.57,32.4,1.603,1.22E-01
883.9,29.25,0,25.3,47.6,25.79,18.66,-7.57,32.4,1.603,1.22E-01
884.9,29.27,0,25.3,47.6,25.79,18.66,-7.57,32.4,1.603,1.22E-01
885.9,29.35,0,25.3,47.6,25.79,18.67,-7.57,32.4,1.604,1.23E-01
886.9,29.39,0,25.3,47.6,25.79,18.68,-7.57,32.4,1.604,1.23E-01
888,29.4,0,25.3,47.6,25.8,18.69,-7.57,32.4,1.604,1.23E-01
889,29.46,0,25.3,47.6,25.8,18.7,-7.57,32.4,1.605,1.23E-01
890,29.54,0,25.3,47.6,25.8,18.71,-7.57,32.4,1.605,1.23E-01
891,29.6,0,25.3,47.6,25.8,18.72,-7.57,32.4,1.605,1.23E-01
892,29.64,0,25.3,47.6,25.81,18.73,-7.57,32.4,1.606,1.23E-01
893.1,29.72,0,25.3,47.6,25.81,18.75,-7.57,32.4,1.606,1.24E-01
894.1,29.79,0,25.3,47.6,25.81,18.77,-7.57,32.4,1.606,1.24E-01
895.1,29.88,0,25.3,47.6,25.81,18.78,-7.57,32.4,1.607,1.24E-01
896.1,29.9,0,25.3,47.6,25.81,18.79,-7.57,32.4,1.607,1.24E-01
897.1,29.92,0,25.3,47.6,25.82,18.8,-7.57,32.4,1.607,1.24E-01
898.2,29.99,0,25.3,47.6,25.82,18.81,-7.57,32.4,1.608,1.24E-01
899.2,29.97,0,25.3,47.6,25.83,18.81,-7.57,32.4,1.608,1.25E-01
900.2,30.02,0,25.3,47.6,25.83,18.81,-7.57,32.4,1.608,1.25E-01
